attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,abs-error
0.0149124837098957,0.0235716964790921,0.9047669224147812,0.7639034422173137,0.1722222222222222,0.861111111111111,0.0292803487052627,0.5747184590051567,,0.0,0.016648320062266,0.0233322104488426,0.5813214987637029,0.0976227375671523,0.0980200900803023,0.3084736157198828,4.59381894935116,8.849045139264335,38.4880693379111,0.7555555555555558,0.0749942841900614,40.15108806467889,0.5,0.510688230856951,5.124089668638271,16.511992246786708,3.275344113622752,5.05102614530345,16.29113222990211,5.806451612903226,1.5378225806451613,3.730806589618362,1.471610071355753,0.7592485933820037,13.558603087617769,32.73455410695019,27.0,5.925925925925926,1.8381831733854432,0.037037037037037,0.0858868046318905,429.4920634920635,397.9362770420417,0.5,0.0261891400439462,0.4932088275421936,0.8333333333333333,0.1014301032416973,1.0689067741935487,2.676888543309673,9.371935483870969,24.752725428304505,5.528784946236559,16.648319779997806,5.298064516129033,16.42808924157135,3.324193548387097,10.927486985943151,0.014478349822731,0.0155199473448605,0.1944444444444444,0.0654728501098655,26.0,0.8387096774193549,0.1444444444444444,2.888888888888889,1.536590742882148,1.5294117647058822,1.3284223283101428,31.0,22.0,0.0,2.0,0.0086021505376344,1.0,180.0,1.0,31.0,26.0,61.49102511629424,,0.7611111111111111,0.0981656168940634,0.330301307121262,0.8444444444444444,0.0351364184463153,6.047741935483871,13.976012476067089,0.4932088275421936,1.2992410082256696,2.720242367854265,,2.712523613690729,2.7893842689704536,0.3784943126583912,0.1938456841546462,5.360017921146953,16.46138268758411,5.056603773584905,2.116011254329009,0.1060247719046369,0.1007463955133519,0.1361400462962963,0.1286394278511233,8.84904513926433,28.73308503603016,0.032258064516129,0.0466955534076149,0.6696986928787381,0.861111111111111,0.0292803487052627,0.495
0.063546672757629,0.0001971078673626,2.5848699190400284,0.0,0.008,0.8440000000000001,0.0809938269252663,0.7225382852837949,,0.0,0.0900502748006147,0.0261760642058987,1.0,0.1964430844993238,,0.0245032640515626,,0.1522704250910528,0.1282805790135796,0.764,0.0579655069847577,2.4856215034122053,0.5,0.0,,,0.4648259430530138,,,125.0,0.63011125,0.3522611529506554,3.182556051612014,0.1127379689795262,-0.9022240216754828,0.4276550749913262,41.0,7.609756097560975,2.8449784602039414,0.024390243902439,0.0476134844601718,3468.7469419469417,5960.636040688461,0.5,0.0517395205746254,1.092319731944038,0.86,0.0471404520791031,0.45189388545,0.2542930252320154,0.977237,0.163965334635099,0.215801978,0.4080854231319734,0.223997,0.375941098392421,-0.7189190000000001,0.7461475607894192,0.4023138674280144,0.1127379689795262,0.8440000000000001,0.0548128127762519,40.0,20.0,0.16,3.076923076923077,1.497861723788195,20.0,2.8284271247461903,2.0,0.0,0.0,2.0,0.0,1.0,250.0,1.0,2.0,0.0,5.425008254289262,,0.8520000000000001,0.0731512891965077,0.5220615737008466,0.692,0.0755424825291482,1.696156,0.5821822261543201,1.092319731944038,0.372159306494664,0.1659389989150444,,-0.1468718499220973,0.084571795963824,0.0,0.0,0.2326898366666667,0.3901945561937368,6.716049382716049,3.029994091996033,0.0722278376823029,0.0894345926753539,0.0920767435213414,0.1202811424581901,0.1522704250910528,0.1235114855132834,0.5,0.2984430047111132,0.4779384262991534,0.692,0.0755424825291482,0.495
0.2208917475376856,0.2361412018077528,1.2794393477715331,1.187147341247021,0.0331125827814569,0.6354166666666667,0.0662967165825701,0.3712143853295384,,0.0,0.2049810204089997,0.2693325348432617,0.9289400324958198,0.1719446048074585,0.0842937725563141,2.158529801324504,3.3961666164579185,52.49236203090506,68.4964464910863,0.7804166666666666,0.1608480851035581,73.61958415959658,0.5,0.2200928391772697,8.970030611147745,9.608710272468452,1.3902055256449937,7.16612767817441,8.163062283038306,30.2,8.4,8.049844718999243,2.1957612699764555,1.1764815340849786,-0.0132067050045094,1.1022504171277454,43.0,7.093023255813954,2.7500125842861167,0.0232558139534883,0.033469289435915,3094.624575424575,6119.6307530962,0.5,0.0164443437485243,0.1598238680521537,0.6554166666666666,0.1037872720496409,5.337359999999999,5.799221691572067,24.2,26.15721697734681,10.654304635761587,10.81125716256092,9.6,10.737783756436892,1.4,0.8944271909999159,0.0126181102908977,0.0135795846475695,0.7279166666666667,0.1118732541763222,42.0,8.4,0.2781456953642384,3.230769230769231,1.9215378456610452,8.4,7.63544366752843,5.0,2.0,0.0,2.0,0.0,1.0,151.0,0.0,5.0,3.0,100.39706487543329,,0.7333333333333334,0.2845832994414599,0.137800119875587,0.7020833333333334,0.0712338892333462,22.8,25.36138797463577,0.1598238680521537,5.499840201625443,5.273058859368262,1.077316194634567,-0.426148796633941,1.237489008966718,0.2148404013377926,0.2573719968255467,10.158241758241758,10.382541219686097,6.188235294117647,2.966054448521915,0.0764632036341664,0.1037819606811126,0.1033055505087209,0.1009921359086025,52.49236203090508,67.9453027280023,0.2,0.1322150958072338,0.8621998801244131,0.7412500000000001,0.0809485147302718,0.495
0.0387149064950322,0.0447871144396262,1.6467194570283366,0.7676955376346029,0.0481481481481481,0.7185185185185186,0.0959474529764219,0.7384089317721091,,0.0,0.0827464198731634,0.0817256493713008,0.9910760598382222,0.1575256396387435,0.120688460083113,6.945217858693693,23.6380829289952,278.3801455745137,742.7174537124813,0.3407407407407407,0.1804328484587171,10.038572325929804,0.5,0.0785674201318386,44.99866177778456,79.17267404290226,24.137723968119097,44.258075552895335,77.85016388827115,20.76923076923077,11.2,19.45901676173114,2.5390687230894944,0.7761574102782699,0.0680305649359935,1.8737065383303535,46.0,6.086956521739131,1.3470310885882286,0.0217391304347826,0.0412398066876299,681.8158730158731,561.929729436232,0.5,0.0,1.198999567666348,0.8407407407407408,0.0429445114343853,7.73232923076923,14.15952162426781,82.4,162.4527008085738,46.03603988603989,80.32965555950523,45.79230769230769,79.72856516057531,25.0,43.282020901678486,0.0987267937770648,0.0695144076650339,0.8407407407407407,0.0429445114343854,45.0,3.4615384615384617,0.1666666666666666,5.0,3.6742346141747673,3.75,2.179449471770337,13.0,3.0,0.0,2.0,0.0128205128205128,1.0,270.0,0.0,13.0,7.0,15.67955976314592,,0.5814814814814815,0.0856224241204923,0.5452477505208273,0.5851851851851853,0.07156235430217,57.400000000000006,122.4052558784412,1.198999567666348,8.439216804342829,14.98075695948402,1.059735639175358,0.4222307700513449,0.863717988805393,0.2348093004368885,0.1999144292168412,45.7863722697056,79.70482722415079,5.164835164835165,1.8090128447657503,0.1352309942769282,0.1257298765458822,0.1092900815217391,0.0718024955598458,278.3801455745136,737.4492574676768,0.0769230769230769,0.0684270920082808,0.4547522494791727,0.5777777777777777,0.0499961894600409,0.495
0.0992898444189236,0.0974703882458606,3.0929297541798166,0.1578118437198799,0.0212765957446808,0.7517927170868347,0.0491613175539825,0.8355553491698186,,0.0,0.0219253598348747,0.0166249915325571,0.8232301496857753,0.4070565349191193,0.3424769404750055,278.44615465072445,851.9534342935541,2025.5889786487996,8224.542093947208,0.7435714285714285,0.0514004308957803,7.246168393820219,0.5,0.3426876835537641,113.8386708485472,101.74809481733128,20.80501494913804,111.36287191706428,96.84180561070296,47.0,34.56944444444444,61.11337135600303,3.8025508756255286,0.2003337475033904,5.096476538120268,15.12629136474275,29.0,5.689655172413793,1.583473764405832,0.0344827586206896,0.087563427224658,365.1809523809524,275.85483278759284,0.5,0.0243829924547085,2.3129338495784992,0.9681232492997198,0.0157409511272192,21.168233333333333,31.89893406246009,198.88888888888889,227.40838850710563,117.6349487785658,106.38822560976683,111.55555555555556,92.85629138444632,78.38888888888889,63.11906478924796,0.1136090282400633,0.0625374534580324,0.8049579831932773,0.0331327281273481,28.0,1.5555555555555556,0.0330969267139479,3.5,1.6903085094570331,2.1538461538461537,1.405118847058488,18.0,0.0,0.0,2.0,0.392156862745098,1.0,846.0,0.0,18.0,8.0,26.224330690024512,,0.9255882352941176,0.0308271086114066,0.6981527415262974,0.7541176470588236,0.0112282272504141,120.5,188.8819270151096,2.3129338495784992,22.770839172096306,39.94658309531972,,1.0378871009079125,1.6937191094945223,0.0245297741916046,0.0184165434031099,114.9032152230971,100.6629073063975,4.807017543859649,1.931307814587493,0.1341396042610092,0.1229052167062183,0.1417025862068965,0.1119110509740938,2025.5889786487985,7298.497058744341,0.0555555555555555,0.0877342249849882,0.3018472584737026,0.763641456582633,0.0209548232605768,0.4949
0.1343032677538482,0.131361086049904,2.579908405365765,0.4847840337657605,0.094017094017094,0.8204761904761906,0.0647513997082096,0.7873960178148637,,0.0,0.0548142372028013,0.0827728752560654,0.9418285354475155,0.230562077777909,0.1744782723163721,0.0678745576569388,0.0602487240418335,0.2807881402552424,0.5254890065727951,0.7726190476190475,0.0953917411422797,5.711422273672144,0.5,0.1994403741808211,,,1.3938808280643045,,,10.636363636363637,0.6201304545454546,0.2497473808276188,3.3568343140561865,0.4689856448625243,0.3199599711413818,1.0717158731160354,23.0,5.434782608695652,1.590485544975088,0.0434782608695652,0.095164671841537,244.0190476190476,147.74961554268677,0.5,0.1537188654753364,1.631526932265707,0.8576984126984127,0.0611724079308922,0.4005531434545454,0.1816332389398653,1.0,0.0,0.2552029672796339,0.247729668689678,0.3307327272727273,0.338284287557011,-0.9696969696969696,0.1740776559556978,0.1649026267570948,0.0886872783559595,0.8803174603174604,0.0568688314981832,22.0,0.6666666666666666,0.0626780626780626,3.142857142857143,1.3451854182690983,1.2222222222222223,0.4277926319464986,33.0,1.0,0.0,2.0,0.0984848484848484,1.0,351.0,0.0,33.0,20.0,14.645041295588497,,0.8461904761904762,0.0468751417231417,0.6199924888707051,0.678015873015873,0.0360993352507073,1.9696969696969695,0.1740776559556978,1.631526932265707,0.5258877891362108,0.0660482128018368,,-0.5794876316146238,0.6432280295653044,0.0161761895231738,0.0865988872541098,0.3097394657475226,0.3080654078556343,4.5777777777777775,1.900823851158048,0.141728251971125,0.0931926162163441,0.1589673913043478,0.1285583868579632,0.2807881402552423,0.0674465905324232,0.0303030303030303,0.0851290027442901,0.3800075111292949,0.7406349206349208,0.0709081570924844,0.495
0.0075498767661427,0.0091931408305168,4.0871452695283015,0.0001902547909875,0.008,0.7524000000000001,0.0165139671524171,0.6722342675141268,,0.0,0.0026051651933844,0.0046839995624768,0.9232793793699432,0.0885422824906931,0.1733092486706011,0.2270780621271947,0.5153966092334009,1.7362321302364472,3.695452284067815,0.719,0.0185532267334343,28.031382760136594,0.5,0.2285369116794921,,,4.01932899053045,,,125.0,1.79825,0.5931170918253702,4.977487301951418,0.0621776953497139,-0.1985418103040414,0.2628599639880134,350.0,10.46,3.119832116561737,0.0028571428571428,0.0179582624304547,652385.9471665589,3207372.6383516435,0.5,0.0,0.8244809561804495,0.8502000000000001,0.0172935440747889,1.326927,0.4338590605582203,5.160500000000001,1.9478337079551105,0.8994882000000001,1.1750430408921568,0.877375,1.163331306019099,-3.18525,0.6263978726590591,0.0329373469468276,0.0622321002112712,0.8562,0.0231986589650733,349.0,8.725,0.0698,16.61904761904762,16.587574236386075,8.725,4.477794214302509,40.0,0.0,0.0,2.0,0.0679487179487179,1.0,5000.0,22.0,40.0,38.0,123.08847853248083,,0.8309999999999998,0.0159791530856091,0.4518989104202546,0.6616000000000001,0.0008432740427115,8.345749999999999,1.5712283085013132,0.8244809561804495,1.2711155969455497,0.3515493464843085,1.0145195425693945,0.0354469954975545,0.1194868141571704,0.0014585049278915,0.0002954365528122,0.8872826666666667,1.1686103534831105,9.476394849785407,3.3982045897985844,0.0542995037206592,0.0817629958429136,0.0205751064845493,0.0268857642759513,1.7362321302364472,0.9909921183812956,0.0249999999999999,0.0517574946863538,0.5481010895797453,0.6618,0.001135292424395,0.495
0.2092224339244784,0.1199501962378471,2.279010448380773,0.0574264193952007,0.0266666666666666,1.0,0.0,0.952578850376076,,0.0,0.176007058435136,0.0619546394386648,0.9182958340544894,0.5898157206151017,0.3419146932612417,0.5943226696495153,0.5603071918597573,1.1423228187919463,2.057108218368661,1.0,0.0,1.5890575967918137,0.5,0.2357022603955158,3.221721558753249,2.0245680790555647,3.971604209887989,2.9762900261362306,2.148937465663685,37.5,1.7000000000000002,1.2754084313139324,2.6194192153406157,0.1785271357890855,-0.7953739972959732,0.7583578194103905,2.0,1.0,0.0,0.5,0.2357022603955158,4.0,0.0,0.5,0.0,9.79989021679516,1.0,0.0,1.074885,0.6067802009789046,5.425000000000001,2.443187808308372,3.4636666666666667,1.9190179973293824,3.6125,1.919364043982624,1.85,1.8083141320025125,0.5778870670946471,0.2182598532266383,1.0,0.0,1.0,0.25,0.0066666666666666,1.0,,1.0,,4.0,0.0,0.0,2.0,0.5,1.0,150.0,1.0,4.0,1.0,2.943695192624052,,1.0,0.0,0.9074064661838064,1.0,0.0,3.5750000000000006,1.65,9.79989021679516,0.9473104002482852,0.5714610798918623,1.4947939174566365,0.0660341759780357,0.2988639370617243,0.0287147773948895,0.0110323574700874,3.469722222222222,1.905054004829488,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.1423228187919463,1.331291095870229,0.25,0.5,0.0925935338161935,0.9,0.1143958904554111,0.495
0.067446971293988,0.0238213713354148,2.958541870558144,0.4943558263590993,0.001953125,0.5548162954502189,0.0717198451760476,0.2131642269075964,,0.0,0.0095138972443335,0.0013728241516349,0.967661552439695,0.4551035454893042,,1.0039725474248522,,114.60285839628963,162.04910700482023,0.5683609366076527,0.0522546651920085,15.044077076873558,0.5,0.1491553366565373,85.2198370311932,68.01187189988977,5.938143583892586,84.82762832664582,67.45760878223078,512.0,11.1,15.414927829866734,3.861881660519818,0.4925575022209229,-0.5798481758616384,0.6299324610018023,223.0,9.713004484304932,2.5746794491247966,0.0044843049327354,0.0047849971097038,72957.48917748917,165952.89868801003,0.5,0.2378161820134128,0.0476019731001214,0.5635160860460688,0.0616065828068266,6.745830000000001,9.330372972705858,112.225,105.74781912644818,85.6291748046875,68.5903590493458,83.575,65.65486463317094,68.425,44.65379323193047,0.0643217624780205,0.0017983241381761,0.5634780125642489,0.056275020554166,222.0,111.0,0.216796875,13.875,11.447707194019246,111.0,69.29646455628166,2.0,0.0,0.0,2.0,0.0,1.0,1024.0,0.0,2.0,1.0,44.99597020633738,,0.6035122786978869,0.0764464314856437,0.0454389876331132,0.5635731962687986,0.0809765846321535,43.8,61.0940258945177,0.0476019731001214,7.6422800732355265,10.601736997163892,,0.4246546893821456,0.423078959452239,0.0440214721739648,0.0452538175527713,84.43469967532468,66.90475622196148,8.737078651685394,2.8938573505654355,0.0639801479841361,0.0716157162771524,0.0274147752154568,0.0439039322437304,114.60285839628963,162.04288679021892,0.4999999999999999,0.1180146224971483,0.9545610123668868,0.6054825813820672,0.0030474645277601,0.495
0.3887196431028573,0.3011059421586597,2.5836486639173604,0.001019613041013,0.0258064516129032,0.929032258064516,0.2133263960023612,0.5710384106494649,,0.0,0.0587948937493627,0.0300775206592525,0.5635985739288397,0.709779452819412,0.3604738613404039,1091.616404747204,3277.99327305018,4343.032890834252,11759.0577397992,0.929032258064516,0.2133263960023612,2.698943806554578,0.5,0.520065632614622,136.4113593152615,194.9400189863491,262.3696993978963,127.19194974731826,189.105458074086,38.75,72.387384375,96.84848927688633,2.938425337753245,0.0953231407982199,-0.7979416806647208,0.7196762618628298,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.4141907010922802,6.0,0.0,0.5,0.2357022603955158,0.4838663656550988,0.8129032258064516,0.2593159620642212,51.79128588375,68.3449158788066,224.7454,309.06517313677665,144.80141233870967,201.51595674334672,150.15974375,211.6066397490661,76.3031875,127.76390503264145,0.2088219000929549,0.0954910712735912,0.8516129032258064,0.2921883496650114,2.0,0.25,0.0064516129032258,1.0,0.0,2.0,,8.0,0.0,0.0,2.0,0.75,1.0,310.0,0.0,8.0,1.0,11.372498587395643,,0.9419354838709678,0.1836161222033252,0.3260848664370669,0.7161290322580645,0.3181778390166411,148.4422125,202.55230513372828,0.4838663656550988,40.984187821722,55.170688277931134,,0.1145652550687409,0.3803743303973829,0.004556145818876,0.0057977732731774,144.47200356182796,200.7052967280493,1.2,0.8366600265340756,0.3535533905932737,0.0,0.5,0.0,4343.0328908342535,6771.305434261561,0.125,0.3535533905932738,0.6739151335629331,0.867741935483871,0.0102008956779625,0.495
0.0198649373248038,0.0166609602246659,4.723763069874387,0.4274953453860511,0.001125,0.742375,0.1374295624858848,0.6140994426623381,,0.0,0.002957686373923,0.0029894178051759,1.0,0.2546310594554395,0.2188782200254368,0.4950764348811663,3.1673236511505416,186.12202160811933,966.2827519509106,0.5115000000000001,0.0192912616948134,16.245477813138077,0.5,0.0,19.303761309344605,98.98909308594406,69.13474565455843,19.022662103399984,97.9087749689587,888.8888888888889,3.7079222144696606,17.492215810896678,5.662207478127415,0.420573575284656,15.82605690805028,15.33035856986139,2573.0,15.166342790516904,4.074195494708774,0.0003886513797123,0.001608865348509,17341455417.916744,324989866406.42096,0.5,0.0063208146005793,0.6054408402358995,0.804125,0.0992680484724609,2.656748278943646,12.699588493560064,48.7834752495744,235.07183497167975,19.596326558951,99.94348225581848,19.479194381847748,99.79709581918787,6.396469264814369,33.01588084725005,0.0615555917469708,0.063815783616095,0.7406666666666666,0.1080648739198295,2572.0,95.25925925925924,0.1071666666666666,69.51351351351352,89.13461156576037,95.25925925925924,22.590999897155424,27.0,0.0,0.0,2.0,0.1566951566951567,1.0,24000.0,0.0,27.0,26.0,75.73978814616537,,0.7606666666666667,0.0807586520228217,0.3771181254781942,0.5139166666666666,0.022334093408846,42.38700598476003,202.05655507831636,0.6054408402358995,2.931249306359188,13.577844759338904,,2.8479707766750044,1.3022006960858057,0.0064949099974682,0.0320477193267465,19.49797590571909,99.79295668001716,14.169484936831877,4.306813319284021,0.0286324905384365,0.0500134388403423,0.0033248828487135,0.0099051737984282,186.1220216081194,966.13955944842,0.037037037037037,0.0724019599277864,0.6228818745218058,0.5725,0.0763638847966404,0.495
0.0172717904117613,0.0150794346676631,4.7234312309581465,0.4274593167615119,0.001125,0.9501666666666668,0.0545581296066208,0.9039705461436292,,0.0,0.0056220383037177,0.006729917977616,1.0,0.2240521503545494,0.2096878674677489,0.990483420408234,6.776104219842346,1172.3268547007158,6090.784224225486,0.7469166666666667,0.1384610354335592,8.080763098101874,0.5,0.0,25.204528146351542,129.82630748726802,287.6456804354906,24.22977979139281,125.0816456603568,888.8888888888889,11.020111904562247,55.72720357583446,5.599680542086338,0.4351148091173467,15.892724353743333,6.6153111214606986,308.0,11.2012987012987,3.62380811834251,0.0032467532467532,0.0183853315333574,803787.6974952121,2419323.657257113,0.5,0.0137748074257119,4.469344953918981,0.9677916666666668,0.033002437480126,7.046681970545082,35.6775211475014,48.98162523592076,235.0313678641946,26.16345911195004,134.28176514824088,24.244645150993392,124.76628803231604,4.045329506503778,20.794064185972413,0.1237506888718089,0.1596092594151359,0.86875,0.0903830582699115,307.0,11.37037037037037,0.0127916666666666,15.35,10.854419424945378,11.37037037037037,4.4040903028901885,27.0,0.0,0.0,2.0,0.1396011396011396,1.0,24000.0,0.0,27.0,26.0,37.1689287875485,,0.9791666666666666,0.0127853238587389,0.8171627482952114,0.6132083333333334,0.077517931517747,44.93629572941699,214.23803202914087,4.469344953918981,6.8821161816024485,34.17939660099922,,3.059592149131597,0.9606722130248124,0.0065129599878732,0.0320491641739359,25.442662055627853,130.90060869955832,10.221138211382112,3.8590654729499874,0.0516331029066865,0.0765681420097188,0.0210713101671887,0.0356804720942399,1172.326854700716,6090.680568590483,0.037037037037037,0.169853232467278,0.1828372517047886,0.5960416666666666,0.1123411515715401,0.495
0.0699775150202297,0.1317257256152647,3.9803822409220193,0.88903083775914,0.00334092634776,0.7895740991001379,0.2386233328257057,0.8590850341901642,,0.0,0.0414271836390241,0.1028998443906426,0.9136724970152862,0.3044534175038016,0.2208767827331899,0.0066297734766009,0.0065587857091645,0.0225394596060558,0.0463529402047477,0.7329229144277735,0.1924457806857851,3.624809187487786,0.5,0.2421451467844593,,,0.5615189296037149,,,299.3181818181818,0.175598344265618,0.0768820249730793,4.6419938845911135,0.8446649383323529,4.4036357454041415,16.731582485066404,130.0,8.976923076923077,2.771576062460845,0.0076923076923076,0.0452194260964946,26293.92261072261,47674.21095324934,0.5,0.0435142634576337,2.817188665754667,0.87944269432824,0.2008510073304338,0.1222138568093332,0.0520895601161238,0.6956659386925946,0.2024876415861798,0.1194319156595852,0.2432031998960477,0.1209567421630935,0.2532412524085417,-0.5702520082614455,0.1803030848820053,0.2520608533461914,0.1522674418580034,0.8472759684702345,0.2688172675938868,129.0,5.863636363636363,0.0195899772209567,8.6,5.513619500836089,5.863636363636363,2.7825212025111763,22.0,0.0,0.0,2.0,0.1991341991341991,1.0,6585.0,0.0,22.0,22.0,14.791354302269175,,0.880812089792492,0.2160655590616179,0.7380270959695157,0.7628561281484795,0.2667267193891025,1.2659179469540405,0.2371716455443414,2.817188665754667,0.1423186192218906,0.0489251834238801,,-0.3861564412196326,1.8739649448148987,0.0001781577091754,0.0008343622129032,0.1195592335110864,0.2491715441900403,8.015444015444016,3.049932153228239,0.0721831072920744,0.0903163801133492,0.0440331092247596,0.0559434367490056,0.0225394596060558,0.0154698909925069,0.0454545454545454,0.115555503024722,0.2619729040304843,0.7060043078995069,0.0679612572458914,0.495
0.0067837170992275,0.003635291519288,4.284890975050953,0.1924500731823453,0.0030681818181818,0.8176136363636364,0.0079138569756727,0.8925902782779593,,0.0,0.0055119266065934,0.0058728237419196,1.0,0.1774533977969727,0.1239326891868084,0.044826134930171,0.0748763051910056,0.5959198707647931,1.658375031045771,0.745,0.0120761472884912,11.980484009234054,0.5,0.0,,,1.8539910297181927,,,325.9259259259259,0.7708653981070255,0.9649939713629172,5.201421893231784,0.1982458777350961,0.1976101537146737,0.9957743345549752,244.0,10.84016393442623,3.5129193617489585,0.0040983606557377,0.019514417462071,424415.5376316838,1452206.8314108932,0.5,0.0173878716685216,3.9192603006253934,0.9795454545454544,0.0023350053041549,0.5643360615936795,0.7123972111435247,2.1115974820428725,1.9016393461624257,0.3756323545842533,1.3385334187972744,0.3612355960680419,1.3401785390025174,-1.1048426113779195,1.699011015165261,0.0834690818191687,0.0931940960327337,0.9440909090909092,0.0076848210017671,243.0,9.0,0.0276136363636363,12.15,8.791592874056322,9.0,5.076340292891206,27.0,0.0,0.0,2.0,0.017094017094017,1.0,8800.0,3.0,27.0,25.0,50.335067807909255,,0.99875,0.0013604761360657,0.7967174048763249,0.6239772727272728,0.0189957494883089,3.2164400934207915,2.467498683592737,3.9192603006253934,0.5282242628288495,0.5736614175271326,,0.2659053760078837,0.4067999723792975,0.003701262955272,0.019225055027805,0.3655379328518263,1.3399987448965074,9.86447638603696,3.7490891737422953,0.0517726268918591,0.0761798392650549,0.0251705685599905,0.0421751417432638,0.5959198707647931,1.5953091351313011,0.037037037037037,0.0815944269750668,0.203282595123675,0.5839772727272727,0.0370842812581975,0.495
0.1238000930324371,0.0726406321681189,2.55304742183577,0.860263769415521,0.0002286236854138,0.9205660842724124,0.0037017713203447,0.9182640592060158,,0.0,0.180327749835114,0.091749359304826,0.928691959084338,0.5252422191076731,0.1441580786836961,4.145373915170335,1.8388929569237265,7.832415095542007,13.89231916617712,0.8859421624839184,0.005308509427626,1.9994627497130848,0.5,0.2204701679694072,,,12.791589254587144,,,4374.0,2.9059392500000003,1.4655823355327695,3.0172686328566085,0.8020400161165353,1.6358091363089082,4.11638599164831,651.0,11.66205837173579,3.242898238822293,0.0015360983102918,0.0197306263709447,2536360.1846453515,10635408.000613805,0.5,0.0293270093579674,5.377912317325097,0.9737082499571504,0.0023229017739471,0.4618295705333334,0.941721569963549,12.304476666666666,1.2844623417684342,3.1286446768700573,0.7361705844413744,1.6666666666666667,1.118033988749895,0.771111,0.3702142659460869,0.4644707480634994,0.1293933176365847,0.9550373282657136,0.0032156601687878,650.0,72.22222222222223,0.0165117106132195,29.545454545454547,28.691673377691327,72.22222222222223,19.59450036220481,9.0,0.0,0.0,2.0,0.6944444444444444,1.0,39366.0,0.0,9.0,8.0,4.496680754342648,,0.978356962608234,0.0020524237613038,0.8432088824295093,0.8975003923585083,0.00320013580501,11.533365666666668,1.3686863257108073,5.377912317325097,2.748795923916369,0.5577661447489499,1.33228814714502,1.4710187561714194,0.8288316671143074,8.001764758155113e-05,8.896503347699902e-05,2.212705348287704,0.841059083187015,10.671790930053804,3.52058285462168,0.04976660853059,0.0686941697967693,0.0119562844893166,0.0193565893771613,7.832415095542005,2.9582163222629783,0.1111111111111111,0.2200894546131599,0.1567911175704907,0.8514200861226925,0.0047922938465025,0.495
